   20.255471486190888        6.7929763544234918       -13.806866511525177        17.912681772769627       -7.5038497212990842       -24.036130288289300     
   7.4776585694733200        25.245872682366098        19.457898517162203       -6.7577746174589457       -18.683116594913695       -27.286284458318303     
  -25.150470430949717       -7.5361406516502445       -19.312274645149554        6.8112658277319316        18.567951330957900        27.252183356701934     
  -25.508777004848422       -19.585690098871304        6.4132687782567723        26.217474888115845       -7.7642483939568159        20.271784902935277     
  -5.0599729968428626       -24.420931460392588       -20.546137406519541        5.1126682611509402        19.604721293741385        25.845388373719899     
  -21.530478803033919       -23.167410795959928       -4.0735436552845155        20.603109199623596        2.7031796455482073        26.160133777370103     
   17.481197441649226        3.4735957780003761        6.6331642741494550        19.414523666011725       -15.004834461481686       -13.020773168171473       -19.215527307428491     
   17.630132195862799        24.819521372015597       -5.4166576571898064       -24.958798171656788       -19.399702703350862        7.3450367812903394     
   23.573296510890000        4.5157204991424393        20.405482581477827       -4.0818335975010633       -20.043230071059256       -25.363023448982922     
  -25.760954551306170       -6.7310259166841782       -19.525318752903271        17.017580778193430        27.672220018374368        7.3778034943653621     
   23.077532559931971        21.258048315725574        2.7013438312851501       -22.809885820372532       0.25079828324894599       -24.589688216726358     
   11.166724394377102        26.728427334168622        17.593035884818121       -10.518520219973857       -16.295725093885032       -29.035923584453549     
  -26.627080493055125       -11.373332536964000       -17.318790852039783        10.743786233409148        15.964731239682356        29.023274657912740     
   12.324744508602361       -11.698091206102346       -22.184945602854775       -21.113398950202324        28.391243176325069        14.246370072123666     
  -19.607162941068072       -22.950923679088646       -1.0411967730924578        23.950026826039736       -2.9868483286722380        23.098524865076094     
   24.372439097384397        5.7861909044332336        20.113555415873460       -23.106442961309508       0.85507493439138393       -28.601224723852198     
   4.0900895478485007       -35.598528093275995        24.183161058218609        35.667887071142914       -29.600580046358115     
   16.732193403089877        21.819800377190401       -5.0107857374130607        8.8786241506915218       -18.072077264284911       -24.459821575210864     
  -19.346207784087355       -23.565820733828975       -6.4636856047502178        18.209816985483556        5.6619674960617825        26.318539602489270     
  -15.153440455488481       -26.222364597282247        23.668411368537271        6.1125047609092533       -12.077049514755977        22.722360713581878     
   22.995148363426605        13.930734307115717        11.260690240558674       -14.218147833472901       -9.2560455548878391       -25.119369787030720     
  -13.273601167698864       -27.320826944014712       -15.161587351838348        9.2734227754393839        17.004856308468717        29.258662945403255     
   5.1561157675945619        24.007708735680513        20.394377128111238       -2.9543273045959446       -25.796164195844703       -20.970400887647344     
   9.2440724072615428        25.070110036916354        17.643909405146641       -8.5210456186956787       -16.663160795275573       -27.179007117254560     
  -24.905468522421543       -9.3682146447097434       -17.381807332368140        8.6406274179189726        16.406690104842621        27.118933115773576     
  -20.506365958345111       -18.563671963023594       -4.2122170161009063        12.731305086149790       -5.8978538198381809        16.233825152087583        20.012917915304012     
   9.7646580313093256       -17.689583190996547        27.668144372385903       -24.218115856050190       -10.201727644176552        15.019130051252166     
   19.683551209004388        25.373276162203929       -3.6962802441481148       -25.859328844657956        5.9072730271459584       -21.570147669231112     
  -5.7224415931983534       -25.522826586107314       -18.323058259931678        18.718438199713404        25.083608198404388        5.5406202155211615     
  -25.255710359896767       -6.3245435479016727       -19.940366323705618        6.5751749888455127        18.986589711569035        25.823855616877186     
  -16.405223582826864       -18.307491758343396       -1.7060467207581822       -11.877270158020840        7.8321902484602219        22.125954911102042        18.001717095363276     
  0.11454467685053263       -12.163510237606847        12.307444907535725       -19.427984930306703       -9.7027388825789362        19.509839076787468        9.4254327495467010     
   23.655299828154707        8.6158442272937048       -12.036060979822842       -22.100136682100921        12.109450517611666       -9.9530931102059164     
   4.2157243843548864        23.823625606710202        20.903218191467307       -3.5893753135536333       -20.546313013750769       -25.506438162627237     
  -23.778594804620184       -4.2262346895337730       -20.844832343871282        3.5974644320341365        20.520763793837791        25.482884260504996     
  -22.832237091376435       -3.6845751585485567        18.358704802329527        24.022088648393964       -21.509636022371236        5.5523939773172870     
  -17.107962604489231       -23.773188666018278       -8.7479737144471397        15.735323886114742        8.2835475466872488        26.365618588163240     
  -22.711775587156403       -30.831618678538224      -0.69737879901741051        39.830383177086361        15.035980983982622     
   23.753333032340997        16.846964402964264        8.8209186662165191       -17.041184789313697       -6.8260633612119355       -25.680725071722097     
   12.747487412382979       -11.061549445119628        24.277428863548465        13.508071942796725       -26.233248895541507       -13.035754759973448     
  -15.621907225898818       -26.324349981345858        9.0514365785792847        27.537840766548378       -12.186099858839121        17.721530332554828     
  -24.500487000120412       -4.9311647911306800        18.672684296835563        24.781326262329124       -19.719946993354000        5.5165235870703233     
   24.946229399798295        17.396557990253772       -6.6378589762178271       -21.342357752391560        7.5622683363623748       -21.597107766402942     
   9.9397602758106594       -13.695722602491392        25.883309812630689        12.848841191791685       -8.8082327928312623       -25.802528693441989     
  -11.644794371413465       -23.617979591411061        8.6959226131042708        29.608755808248144        10.890661976075913       -14.720311253085553     
  -10.305132713808755       -32.229617703366472       -16.871559018194425        30.722108429418618        27.938119687766559     
   8.7331954326677028       -11.977845710731790        25.507462029977315        14.347181142596172       -24.288083194080716       -12.044153710060540     
   22.511068479714275        11.422974723724364       -11.284294930951784       -25.150487059521538        14.181461053486244       -12.129371370023259     
  -16.477889717994948       -24.908223500091204        6.5453102304858257        25.627508127936885       -9.1515520968352959        18.616161272839303     
   23.196707062149443        7.7680049821496597       -17.859214961119992        17.629069691983581       -6.4297530290250471       -25.260759093433503     
   19.046784243803103        11.377524598877695        13.106169703142973      -0.61420881479690947       -5.7128356796363482       -17.569548079419135       -20.281374704983747     
   14.421635360126277        25.769007898837089        13.401633323253689       -14.012895813488292       -28.052389759936514       -11.748783966125691     
  -25.652582251932447       -15.022777365710295       -12.779480424109725        14.726534704443571        28.015432842801975        10.811870356033694     
   5.9143299476455349        23.772761934931282        19.300479121860533       -5.2089460133031391       -18.847714416520095       -25.619883481216306     
  -23.672202381950623       -5.9382102612559704       -19.175679258850291        5.2243700982141625        18.777536739100025        25.566799128548496     
   26.077869718343738        15.868250975076899       -7.3334457139396969       -26.862089269953959        10.918534512394869       -18.634557536771066     
  -10.643466997937534       -22.883410811585449       -14.825354602932183        12.825992394524368        25.773304676636013        9.2130948775944166     
  -8.6675537453271350       -23.493723994309150       -17.592918142821588        16.427094082941746        6.5488655939421330        26.341217812552426     
   17.824668788851305       -10.492436089764919       -26.842499108555891       -21.274121935339792        30.187355391339167        9.1958179870461656     
  -6.2312619031709442        18.800482057266102       -25.499817886087083       -19.249073680486362        26.143459270884961        6.0691838961942359     
  -7.7739474667040440        15.214443789792782       -21.581990052850919       -29.133612701146948        30.891345606341748        12.397542260101419     
  -14.858125635163777       -23.795259928092801       -10.971213786079874        13.013193624525469        10.801032188274826        26.345041253228889     
   23.162642586905719        16.908225577377713       -2.9449372973451089       -24.844791364678201        7.0132246008998314       -19.454122904568301     
  -4.4898414503232900       -23.011163877688162        18.696050441416840       -19.582176149200755        4.5749062137188750        24.558592917967012     
  -25.399123836804755       -19.765524585709610       -6.5646519716004921        19.042518879582989        6.8499639080864902        26.187807266802466     
   22.428315403794880        3.2618857551191929        20.123055952643387       -2.9576840118450827       -20.008613888244785       -23.901829218942687     
   21.544344593076310        19.027357741589260       -1.7709391056559074        4.0823283835002746       -19.532108624926185       -23.496334888183831     
 -0.64226824826126250        21.762957831388061        21.577209837184924        6.6751410222633645       -23.329377290266450       -26.142868065382729     
   22.552104120179301        14.716880073202567       -7.6914020501335427        9.4204544559512655       -24.030056085724212       -14.969117454098548     
   15.874166826696491        24.963280473325753        11.164483391617829       -9.3170193177009342       -27.263240438794604       -15.597283788341972     
  -24.843745544266937       -16.732676180292266       -10.339126191481260        8.0171889111977777        27.189841596980369        16.606787666228726     
  -17.852414078013165       -24.284527357748175       -6.6652304711168116        19.432250287882109        5.6408328677133737        23.635407497181255     
   17.240120159167223        23.810494726032115        8.8129441213549562       -16.955467180204323       -6.9444216649295161       -26.112749436135910     
  -23.464690721758902       -18.364891187678140       -7.7204466373834295        18.045191702900883        5.3272175191272861        25.902299712280151     
  -27.258351542106393       -19.545243722744974        8.2970181952392519        24.295290743710453       -7.2427293002522264        21.425824678788455     
   20.575951684814399       -6.0004475623898283       -21.652935547788125       -26.723822066100773        30.214793579517146        2.2021029633697613     
  -9.5649783351094264        2.7561654283722041       -16.203538631365429        15.322442715213997       -11.841817336527145        16.449979517790563        3.2727258317482808     
   7.5602400136177126        23.591697383486817        17.625103525342837       -6.8028563394338928       -16.956790775485501       -25.511958279938508     
  -23.399037216900666       -7.6115576885961680       -17.393571775578359        6.8340015775576095        16.788452252996986        25.410812457049982     
  -17.204692492338332       -23.055815553482127        3.7447328252494669        23.820413900268711       -6.2655142350768553        19.277603310710013     
  -20.884278367329507       -20.167237562882285       -2.2998776029906667        19.463099248170703        1.0668348244577488        23.341367046713600     
  -12.451500739142656       -23.572565899450701       -13.211877800070489        9.5721860594118890        13.471531338749495        26.407554186518325     
   3.0569687156043339        22.610683974475510        20.642986223285739       -2.4934540647388768       -20.509040581389566       -24.127803367364486     
  -22.574671038938718       -3.0572778069280755       -20.600986738120078        2.4931762461411551        20.498673440391254        24.103471033598229     
  -24.650276747400188       -5.9418468082238096        18.069029342543200        24.661907610661448       -19.304621789655201        7.0261249007824178     
  -19.534842387875194       -25.374632512406560        19.537938299863736        25.859758311311801        6.3416434635844530       -6.8743947972121537     
   17.849303771039548        10.851298722395242       -4.2611543194516592        12.582092261984688       -17.601658410252909       -3.4353415055106855       -15.833485310862853     
  -16.303530549731320       -22.158209761228036        5.0446271936401565        22.899173555485540       -7.8167130955239656        18.427036368934775     
   12.348626976639443        24.308953088821418        13.880854185645997       -12.533327760000477       -26.373019583491846       -11.762054128653393     
  -14.598452342022378        10.870367716678938        24.760710940669760        15.784746248487457       -26.862518167740241       -10.200863350169911     
   23.656980713166718        11.889008033462765       -13.187695098366728        13.701309967133145       -10.407773048147478       -25.716337816394446     
  -24.008184849182630       -12.742072028621342       -13.286276426131421        11.723254015278266        26.238067445827657        12.217718287927323     
  -11.104655829336375        14.106029689923906       -15.366942962672443       -24.517852184960493        26.769461862101441        10.446423693486254     
  -11.133157080654543       -23.355324408149258        13.919369748347520       -14.288593821224548        9.2905648875434945        25.522828493358652     
  -11.262246667112461        16.416633604059950        22.849638390921406       -26.742722255655700       -14.570584376765391        13.728984195941853     
   18.232045795801511        16.415399877530021        3.5702605007725818       0.50471441241719850       -21.830345502393168       -17.203066633535258     
   22.388767897114771        4.9850026712393598        18.497173764057365       -4.5307758304453465       -18.600444333564024       -23.873872159301090     
   9.5714541443554388       -12.485042616512450       -22.829791897659497        22.827031715037759       -9.9704394738604432        13.337563013361354     
  -15.435365060130763       -15.210689706904413       -10.107092638460125        6.3639427095679793       -1.1694773741688458        16.254116608725166        19.576194149311000     
  -18.902967406684070       -21.217464805064836       -4.6223100431591355        17.730440531325179        3.8583455120659189        23.835785995033074     
   18.457428217651557        23.564966850432196       -3.7228687342148565        5.2413424291069939       -23.555938879732057       -20.129207393068143     
  -4.7332912361989754        16.593083191745126        22.853489972856231        6.4011373596026209       -22.960227754355230       -18.144900812154230     
   19.706645039043924        23.693366012998638       -4.5303354173612282        3.7090269317042570       -21.801756735218216       -21.003250976778574     
  -8.5244510919296168        14.612917779170662        24.432541904270231        10.604442270269310       -24.732494247453182       -15.983885493647795     
   21.376093583605865        11.980807817499121       -9.0877309547639999        10.849178201623303       -22.835131182887743       -12.711310509447578     
   10.050223458072937        23.582855445170903       -15.479069855905063       -24.767080066651967        14.573553523969673       -8.2626749414691112     
   6.4298069435922258        22.830259166449029        18.098133370323239       -4.4688890519283584       -24.718982362556432       -18.348488733786567     
  -21.646078911220823       -8.3196182760689013        11.280943948681198       -15.891778095055185        7.3033301125819428        27.390474151997598     
  -12.552990616643536       -24.490695082328756        10.102118909170507        25.737056566979625       -13.722403403038744        14.851359751506200     
  -6.6314427490393930        11.832487546195937        25.724952550971580       -25.534158619105689       -15.926737916274512        10.398132388825186     
   15.746214229487400        19.469269307904916       -1.0662794401086479       -20.201771779377896        5.4997991033029807       -19.578991646716990     
   4.5882981590334726        22.519912412807951        19.139397000750087       -3.9380374600324184       -18.968007059354580       -24.178710891987883     
  -22.432651713692497       -4.5856089027549150       -19.045994900800615        3.9297879724783211        18.937690969174984        24.118704380777608     
   7.0975598294767686       -12.501691088789896       -21.886968970030694       -11.698567273539460        25.997283905933529        12.360218583839281     
 -0.82978257408270284        16.204700210018924       -14.202798759031547        20.216654325664400        8.3167950440894121       -20.849764578420860       -8.7607238843371391     
  0.77800380247255374       -16.977607665593254       -22.013924070497698        18.763781607616089        1.7069290987146393        17.489700301195210     
  -17.417417416773070       -20.678775771249231        1.8048963942094254        21.946107525119434       -3.9555823359240545        18.655271313983246     
  -23.833829698136888       -18.671312110815155       -6.1849184827947665        17.262540538513292        6.5756826508705393        25.484098083278621     
  -4.0445116663344551       -21.696618591711552       -18.636777475405903        4.0369363340148201        18.018165157096405        23.221319061542463     
  -9.1728838337973784       -22.246263035204692       -15.310186598990276        3.2272639901020037        16.637185388989646        26.724241755994452     
  -6.4936416537018227        19.137926395673496       -25.647020008703951       -19.420266801776560        6.9255896194248816        25.448354466185144     
  -23.432577977468366       -6.5968915941713666        17.487184137054523        25.827854657110418       -17.977224108097484        4.8058307154749276     
  -11.011691186651616       -15.536175602544539       -9.7674833637104541       -2.5867605506756313        12.875870934542929        6.5355515790511154        19.147799759533171     
   14.500911690077722       -9.3378166948210328       -20.781609063342898       -14.698405077824745        4.3530617377451648        25.196076097857922     
   15.502483897838694       -10.610657225591448       -25.437108537670852       -17.476879154963566        28.426822425723184        8.4563403449585159     
  -16.903805798987083       -21.639740204257869       -6.7441927562248125        15.765552743542527        6.1909854495412295        24.064389988772554     
   21.523925113440001        2.4561729031672055        19.814656293997839       -2.1206766068590812       -19.855694267271382       -22.839327501456225     
   19.641686869480846        4.2752228735247950        19.685888076157859       -17.847938495795777       -3.7676892382120011       -22.281928694720385     
  -26.864819357624896       -7.0158018778528604        18.932436541482470        23.796543426213045        10.514796192899929       -19.388445061228420     
   17.738541006761665        23.156650839064977        7.3239737825806515       -17.636448428513471       -6.1128789108830679       -24.633591872432945     
  -3.6331378256797962        19.325374614932237       -25.978726775606784       -16.574972793288048        23.642101014345485        3.1018878277328206     
  -6.5225856487854061        15.674080945282759        23.864969640095708       -23.917307666422676       -17.250429887444135        8.4033186215834341     
  -13.949436147533579       -23.688169634291867        7.8698223923624866        24.322471151630637       -10.518176987713844        15.920370099227977     
   1.5651834838082574        19.578912711563387        19.640420537845888        1.6338079562530465       -21.961358225294529       -20.564520761707904     
   20.759188936335850        16.948607941419578        5.4096130073175921       -3.7322785760192363       -16.976434947400229       -22.563076936882613     
   14.934882856217572        22.725010693729146        9.7488202032090037       -14.496297549484140       -8.0957831039442567       -24.851368286466865     
  -22.488419400833859       -15.710405003708804       -8.9034824003185129        15.434819555554002        6.9018932351184104        24.560686303676064     
   6.1023085578963423        22.317406463181335        17.574861859591696       -5.3522464301274333       -17.215031257605151       -24.036968234402600     
  -22.135992341776873       -6.0934867229900718       -17.395829201941687        5.3227797838878281        17.136828550425225        23.911941519661930     
  -25.568575937600965       -18.514743015237009       -7.3227251248048431        14.978932949152293        9.2651978711966354        27.469161329058092     
  -17.204763199476620       -21.993123763984805       -4.2332374660128673        2.6568463630252781        21.834741544857863        18.968760808167644     
  -34.947847678987891       -7.5754747538113349        27.291478129028146       -11.648687303365611        26.536219041355675     
   31.477768229061759        19.254182292953764        2.0339103255320032       -19.730679443114713       -32.491304968713500     
   2.1256171098478363        21.586406551049791        20.387984112367771       -1.6368084517606092       -20.400003692055083       -22.969969370036019     
  -21.561879604165405       -2.1201238993760478       -20.362420109585265        1.6327768711626689        20.398884893977669        22.949970549997435     
  -14.853751956636561       -21.696068541298001       -8.7725173766854834        13.550701580045995        8.3687418760972196        24.058806378407738     
   21.440870291355100        3.8462786672092557        18.431198743088000       -3.5376834511069073       -18.409341558721650       -22.947003290491324     
   24.445319910462402        12.615877906311830       -9.2684933261146316       -24.803465512372856       -14.824202537623355        12.061819680419156     
   7.4429537519350921        21.891723734871430        15.998106504900001       -5.8633196260251923       -16.037770293501733       -23.561056308168094     
   12.930669478006839       -9.1534796007189669        22.480805062822458        11.387356914385872       -23.886455000625308       -13.566347292957868     
   10.613976148614823       -10.607556390544437        21.481542221560876        13.554830752586199       -11.127192798334884       -23.560071213954746     
  -19.957820082942810       -7.0403352667977463        16.326115807953872       -15.632779434425709        4.4835526923752429        22.017775451977219     
   15.937262998851992        21.504389735076405       -5.1928657220416952       -23.828875452497943        7.3830869717730874       -15.837126704537841     
  -5.3846199920665230       -21.339027017740982       -19.494651322657774        4.4628963523695742        23.532939707817320        17.876691153513192     
  -25.799595515872255       -6.2524759409781057        20.387781909937495        25.907761601439670       -18.922923411453347        4.7452552689726328     
   17.198747044502355        22.161011644475781        5.7331190114708450       -18.053032666768157       -5.2463320228350847       -22.716853682082441     
  -14.974190788389391       -22.436188575278422        5.7390176197924472        22.948403841919582       -7.9781396281999983        16.785681774170190     
   3.4928688793650142        21.479933950386588        18.985889062006578       -2.9354359716194436       -19.025205786257697       -22.962322797254849     
  -21.415849277411990       -3.4737854287282435       -18.926970478045909        2.9167935407120646        19.021786649090473        22.908570169566755     
  -33.369824722443276       -6.3946047007632272        28.887804349015717        27.288536230423915       -16.140526594017715     
  -9.2185387882554402        12.373790551528932        22.908939710128436        11.808897480116460       -23.494043010807136       -13.897304490304835     
  -12.684803033841833       -21.384108899701303       -10.755604329458585        11.081375793059802        10.389703983325241        23.825643938638791     
   14.380130598745373       -6.4010931611036526        22.858263679035534        9.1244097447431809       -23.744704710254062       -16.233872858997920     
  -3.6142491884867765       -20.589919803566985        17.477202714712348       -17.848883041664781        3.5594384144688567        22.021715583171325     
  -22.119366055160491       -17.435820460195671       -5.8191354084004772        16.501973423577006        5.8533345603043232        23.860387975831674     
  -19.828454178765639       -16.736745097296243       -1.1847077978621268        16.551217393093385        2.0056968130106578        19.566707055691172     
  -14.347299129267054        24.456293883564229       -33.611787915197503        29.460533588165145       -5.9290807083762083     
   20.878258626063733        1.9125764917656745        19.548459587140954       -1.3931350777649114       -19.833240721735070       -21.988290914445081     
  -21.737470760991723       -4.5646259331590162       -17.810732607063624      -0.51560908273354600        24.710738504045086        20.080586889020346     
   14.706986592298914       -8.1057650428894874       -23.195042584681921       -20.549500657530171        12.854417813360891        23.188021903889613     
   14.018570294856062        4.2661816406964119        13.988467669435245       -8.9442021067662552        3.2840770164196478       -16.186112463143164       -10.785104922039057     
  -18.655746797258200       -22.947631971533522       -1.4232734253083255       -2.5549150150649309        22.649415665745302        22.715101782196800     
  -24.262101097932984       -16.754587656935321       0.61725642662006264       -3.1452042249418128        20.640784222686900        22.586988616164234     
  -20.887205335021534       -17.362239105085429       -4.5621079691545274        2.5582426964320337        22.071533535388578        17.899202261194834     
  -17.676484613015582       -19.627701725159863       -3.2597287365292793        16.719226243939186        4.3100212445300237        19.930958235796307     
  -18.186813723559123       -19.025961649064161       -3.1333862656555937        16.802141010148837        2.7939019001668650        21.293455162158729     
   20.522847263006508        3.1022175306090647        18.191846936202168       -2.5787756249003588       -18.350196279871962       -21.963887651605788     
  -4.8252256066280719        17.590284756626094       -22.819786053763291       -19.145171483856810        23.944189484700090        5.0983657854738835     
  -5.6155017003616479       -22.342227155242647       -17.457842556931482        18.803203496845281        1.4954110584572082        24.867181772686489     
   11.793504398472169       -1.0240845043823554       -12.310251768782269       -17.093355668236335       -9.1062503091643343        18.559448773518643        8.5398420115926186     
  -15.672213844298019       -20.974550650335591        3.9049519971331090        21.402089650798498       -5.6962363919904480        17.309060971616535     
   4.8633425945243776        21.277703591477433        17.532656393916454       -4.1838444568424666       -17.452566303342802       -22.766062558543734     
  -21.135126942904961       -4.8129794712860674       -17.417524219876636        4.1255339473844890        17.443281783792632        22.643741161361540     
  -10.227770592415892       -20.345080291628097       -12.712827256895036        8.4253820084119422        11.981795351739622        23.096773764306619     
   1.3991843028378215        20.707315488077427        20.121307617017798      -0.97651608226068110       -20.206204330804923       -21.995146804949432     
  -20.692866995615223       -1.3919706820393043       -20.108596962884217       0.97167608308769671        20.208856419306176        21.981656683177292     
   23.328829190128932        15.936377719508917        9.1032532729486828       -8.3515352926984168       -25.243110897501545       -15.017794921611911     
  -15.555046926011036       -23.005501228967248       -9.2061322886066801        8.4219306202102295        25.079065026448788        14.661902665552303     
  -22.632580542050210       -16.026617931681919       -8.0135214175674321        14.290240521860651        8.1802131411696877        24.688385155307234     
  -29.909109697844098       -17.986142795971407       -5.2977558999929109        34.625773844515948        18.342805460931555     
   15.123906699775837       -4.2142430074015875        20.598395137394782        6.4284702051269251       -21.999963456442718       -16.234671569635402     
  -10.781526416284184       -20.126975265414917        10.847028932433615       -12.223004648763512        9.1984889969387389        22.496148110527173     
   14.120199864933808       -8.1559213888446074       -20.807573057923534       -15.318375352184239        23.642566722360876        6.0612444925488695     
   2.6207827220817936        20.616160937219650        18.828969273303965       -2.1732020663212848       -18.984334100074893       -21.958396085181754     
  -20.575647072023692       -2.5962023547184354       -18.799037782446572        2.1534777629822957        18.993105279731171        21.919194516951638     
   9.0357292292626710        21.188705589667958        13.528780011050189       -6.9470842967507611       -13.934057027054113       -23.176889589174699     
   9.6883305116783269       -9.4611724975109972        12.343196110943849        20.100610769613105       -21.101886654232423       -12.025522295148660     
   17.268491553400988        21.544861245559684        4.9479695106789601       -16.860520412732502       -4.9612668983348263       -22.978868201960175     
   16.755788221359758        17.853089552675868       0.73144364791718453        1.2142790272027373       -17.477241686553583       -19.202742551345555     
  -16.562465940262957       -19.709531392670741       -5.0073445867769726        15.562407083441249        4.4925838153190956        21.869347709675566     
   13.847250524288654       -1.5185864177954917       -17.052199222485115        21.155068160598169        4.1480071544038370       -20.218952713794511     
   17.547921260350606        20.455115500188004       -2.9702517423691308        3.8627811182515401       -22.592342914888007       -16.260833610160514     
  -21.436000734292250       -16.848859005726805       -6.6821565795885682        16.587985959291078        4.8047570132270092        23.280328115639193     
   21.176617907893259        14.304573502972691       -6.9582363841077317        8.0830268204953200       -14.038998264564960       -22.595995008459557     
  -31.208793395464170       -4.6773815400727905       -19.243467931563391        29.141410225814795        26.076519132614386     
  -7.7011644439978388        9.9153418281766523        25.279987432175808       -22.139841472685987       -15.220516382923872        9.9201333463781243     
  -10.723013775950761       -2.7807904675213699E-002   15.123659206329540       -17.338270427530514        18.246203466233165       -10.275740441110086        5.1540910860700198     
  -17.652676863999773       -17.730628467357448       -3.7249460837837427        15.705101364571682        3.6978813649374107        19.920288686140449     
  -5.9848404250394491        15.314868511025868       -22.738046747554197       -17.950466243286279        23.703570556240763        7.5760716643638899     
   12.049991862622470       -8.1067138444049203        21.849413523282273       -22.362003682076388       -13.617489304806735        10.381173398809853     
  -11.159721377676664        8.3378935280186344       -24.203045485870188       -11.693402804933262        25.030874756071960        14.048973360934674     
   5.9264276191973178        19.852681916330642        14.375399654212682      -0.27022561829693381       -16.593039845785526       -23.462552892647704     
   10.973230802226070        33.206819303072329        7.0142324591517093       -26.782682761109037       -24.666713217151408     
   10.640657793622974       -8.1317440389367004        21.906408407360502       -23.205461256808743        11.199540561843312       -12.526095341501046     
  -20.759419959808035       -16.589897796800592       -5.1924920747934484        16.078592478273020        5.0939392989690155        22.384987525988389     
  -3.2382915553413896       -19.676455189787220       -17.194456141605340        3.1747067751688101        17.004518833824317        21.001763016003903     
   15.982163627891770        19.404636251858019        3.7179376510761704       -18.254105170939567        2.0864976815214540       -22.996171049842037     
   15.137891549176185        19.015160422477830       -4.9489718762011350        6.0980752466143056       -14.183591625046736       -21.018497024306942     
  -7.4984635794072698       -17.499904234786936       -14.352391543888421        11.530251956848769        20.464420092997536        7.3178129669177148     
  -16.265178097229288       -19.923231301151610        3.0806939551328227        19.689647677828141       -3.8349381442707502        17.717531463396767     
   20.634180523816088        1.4748737193166168        19.465942032187854      -0.66127924488229040       -20.185167093569810       -21.373212094403179     
   19.769014341701784        2.3782780569772370        18.075226895659615       -1.4494978583232918       -18.532169348024610       -21.092570441970725     
  -5.6687300738734683        14.954989235147334       -22.148908544327661       -16.255957127492593        7.1989458041354908        22.125787722965104     
  -2.8822165614081139        17.165788879863111        21.594292000923339        4.5033198706830513       -18.996887275268499       -21.573634287719575     
   22.637526134343599        10.492313860078713       -10.330723267500490       -22.904478405182672        12.492292561540999       -11.956922040691973     
  -3.9971209674069614        18.704530384452418       -19.030743300212123       -22.026364437722641        24.135324689347680        2.1236745091282270     
   11.809994313856810        22.531201383976562        12.496538170239109       -11.299585967255844       -24.304712228563897       -11.165390593271542     
   12.975246528130597        21.803601301029364        10.626638069766077       -12.307241231108350       -23.608459966861879       -9.3799265713270543     
  -21.952418317238251       -12.125043856490219       -11.749640266144599        10.247454248906422        23.999365575135037        11.561546288529344     
  -21.282510059940218       -13.446259923904002       -9.7667197008616000        13.061760892642578        23.239800505510903        8.0364646633046490     
  -4.0871347676112082        15.535986245534948        20.980258747157052        5.6630109591191120       -16.797252539409378       -21.355001855081007     
   14.029401335330881        20.705456137653883       -7.2312184827236887       -22.624133610398964        8.5566601312244153       -13.321789426169792     
  -20.501619719026639       -14.614212548944689       -7.7464105969771238        14.425081011468633        22.311119295375917        5.8964082554827213     
  -14.831440366856992       -19.883515568987974       -6.7960867829550384        13.847572234981158        6.3246076174314796        21.998608927310588     
   13.174670983682260       -6.1593190056040497        20.643127958789826        8.0555694862243321       -21.270009628953552       -14.591606823348885     
   8.8032052483228949       -11.336572996319850       -22.332540151151676       -11.084841627822763        22.475551585760570        13.263843762667504     
   3.8456998341343969        20.462801774021464        17.507818823598807       -3.3057492458252011       -17.612963656239991       -21.728221191357179     
  -20.367111072865505       -3.7778242608869030       -17.450304215725343        3.2441527632875138        17.638432111352444        21.631888596310603     
   11.518094499210122       -12.020502240314265       -21.951724272391285        23.217377508460498       -10.387057156193219        9.9546494712645064     
   22.054472704771893        16.016037466704692        7.5516551068974680       -15.372955402672245       -6.7343612844258871       -23.786057433884775     
  -15.710188121530802       -21.720032940948855       -7.5375090663971296        15.189402657996879        6.6665003586919642        23.564085387677864     
  0.84351995266355884        19.924999161218373        19.824551030894142      -0.45313169111617402       -19.934070224028510       -21.153660631037546     
  -19.917436610274400      -0.83720833745433731       -19.819762161562458       0.44886756117002324        19.937165598601784        21.145955880498683     
   3.7661283535756280       -15.359311763734219       -21.917953261778500       -3.1135119453943574        16.665621795091980        20.179733500933224     
  -17.746869627167360       -19.821901441605409       0.12682543407279101       -2.2306638148617770        19.374462638132034        20.330473377012691     
   17.951195044289658        7.5803253339297996       -13.719098009890160       -24.453168145115146        18.505617014635117       -5.4134880984495197     
   17.745107536655667        9.0917918934155413       -7.6642486863206614       -19.253788425396387        11.978380345690432       -11.532877724773977     
   17.230701443344454        23.730834139023969       -5.3696545872306292        2.9883677217666769       -19.527977345567024       -19.598642764332002     
   16.834858621433966        20.349533739608106        4.3972014177090477       -16.650144975358533       -4.0226485428869685       -21.912243350346085     
  -7.5167153153206714       -20.416576039356560        6.6600661906259679        21.148753532657391       -10.931522520576793        10.369408991045370     
   10.519700857721617        22.995649844076294        14.241676644503567       -13.133249646479804       -9.8286981551608736       -24.838946962120094     
  -22.520557876923107       -10.708441927408757       -13.676302761245415        12.468783556754154        9.9988318323593095        24.606538344493053     
   1.9563666577862313        19.866887495222183        18.638982407970406       -1.5985293836335566       -18.821808326312066       -21.125139193762266     
  -19.844334234791649       -1.9344339495430565       -18.627964160540998        1.5822252777953363        18.832523189674355        21.101257943381647     
  -20.894841710310956       -15.154041336337649       -7.0359612361981281        14.277561165954655        6.8496457569030191        22.658688382510828     
