   10.089154368639360        25.893636857667943       -10.552932542559351        18.101575381516337       -30.205933309711522       -12.569255883750328     
   37.681191273721510        22.631339012892731       -33.150407412183334        7.9219818386196907       -33.578866920533564     
  -13.961992849026347        7.0145118800664452       -24.811380739352732        22.784129403598048        19.053916507292481       -9.7907712915770606     
   17.945767070252625       -7.9352038736794652       -25.604715648385444       -20.301502009966644        28.271330176970409        7.5009514067803664     
   20.131110917501836       -5.6386234368759984        12.706779391987993        21.524429144281381       -28.039374816097219       -20.389382074921837     
  -1.4187395919359580        19.480664197519530       -22.143803598428047       -21.794130446972638        22.718628232937654        2.8622846017751495     
   25.556692686775452      -0.19930763660340611       -24.649763184114278       -24.513778115010403        26.570499739487161       -4.2840668624833178     
  -27.341205360707551       -9.2764162820487872        16.543512807980374        28.057421983055807        10.937232109713829       -19.190358730658133     
  -23.953608985453382       -3.6245885434961584        20.572569296619719        25.799857047308354       -22.324161436665680        3.2688745422367136     
  -3.6129345303690030       -23.777685732322013        20.355837354231141        25.611699719273940       -22.298300681134503        3.2089226980844936     
   9.1861100744792488       -8.7032969846082171       -21.740399401061076        19.758019562645373        17.564352733585835       -16.482890069702957        1.1444650210662299     
   26.325401278823986        17.781212094211572        8.0937251337335177       -7.5658229462577102       -20.629703513848995       -23.229961400549289     
  -17.130724902122825        8.6726541514449131       -26.969920264662921       -11.158706991921347        28.537600234251599        18.733257229044185     
   25.853847394259702        8.3853904945662077       -18.852411537132031        19.889498814646608       -7.9695284299605138       -26.010206360102845     
  -7.8130741134768140       -25.153183345551003        18.142387344860285        26.314557881495759       -18.416414770695543        7.4430938094463359     
   12.932705540493391       -1.5120839997723245        21.538014614201824       -18.901509355541570       -18.463316530723215       -8.2296892852801911        13.118438739744207     
   15.275100009204506        12.871972406002383        12.746888832737556       -2.2909457585256718       -17.871119673175446       -2.3920435287705009       -18.574752420096754     
   2.4988299498863960        18.476510708866854        19.704417407185133       -1.3134106725633183       -19.259492855731771       -20.201833540468940     
  -25.523221911937576       -7.6497876786648877        17.859244001911009        26.872880857552751       -19.515285879253401        7.4569832284784567     
  -7.6572602610205900       -25.508230777603124        17.827148780487523        26.854059833657765       -19.509737870558091        7.4673999930964410     
  -11.460239973830975       -24.547001319951931       -15.339349020833579        9.3747893668795292        16.719474287202797        25.667505390854721     
   19.308307211936913       -5.6499056727936194       -24.570695944014712       -21.648541022008278        27.122913340863136        5.0113439246793927     
   25.094662450476367       -15.560438492405874       -39.278970479934422       -6.7112164577142330        37.153811281216413     
  -5.2018296298036448        17.967152785381490       -24.765010837392285       -20.670665938844760        25.530858046858349        6.4051005021210257     
   20.237385167452597        22.812682875929568       -4.0690631934629184E-002  -21.982442189483937        1.5400881844814576       -23.526950417445406     
   19.789193963321626       -3.1850895846124772        24.707080341387037        5.6850432590538134       -25.675296795385698       -21.938928362198673     
  -8.5165156350277940       -24.604802415683675       -17.234732047760293        7.7086533656318368        17.049738550002775        25.993627328586257     
  -4.3750214071448825        15.744100516756765        23.346467789954577        5.7386061178889136       -25.406661293634858       -15.543751744883618     
   21.571184358353825        22.223847908532960       0.37954418750259755       -18.747325819669175       -25.481035884718818      -0.86823439371515554     
   21.723135109315407        1.3032570160629660        21.141854614172651        3.8493753722309401       -26.823938331679681       -22.140399232298840     
   29.727276165637541       -2.3511991525319571       -33.196121994663585       -22.707217542558993        26.999774138224033     
   20.080696321001835        20.578247177768016        2.6266133769641460       -22.273393079639348        1.4285143698468157       -22.281617190726273     
   1.6170346872326011        19.721412085098390        21.257526222775692       0.53350644274673031       -20.219059090846009       -23.155535570686872     
   17.460046093504928       -5.5327854010767545        24.349767988450317        8.1367279443325984       -25.704450643493324       -19.268696266596923     
   7.3130588929883249        23.094181458657300        21.098788248173111       -16.554921145567953       -25.882501186011350       -7.9621804659498254     
   1.6980291993806680        13.088309538645861       -15.725002217073241        20.317064588886161       -21.906256608929972        12.053695609103579       -8.6142532541182444     
  -21.551721286697546        1.7193608836350927        24.237376402006781        24.122930165982893       -2.4450821737815711       -25.572145011502844     
   1.9243310041932691       -20.732511529086246        23.557238378847664        23.278246828186397       -2.9056045226955445       -25.279262994718401     
  -24.599940535088610       -6.2189098968354521        18.348105707480009        25.971040774996830       -20.110836944632759        5.9896449854230731     
  -6.2291109628132855       -24.553765343895691        18.266588583360310        25.916018268708598       -20.095424654455289        6.0089732202909856     
  -3.6687467941925131        18.412095157711317        23.995682714866032        7.4545267539590228       -25.421027791779050       -20.650895691392289     
   21.127942337219643        3.1727092036582749       -18.226220859673884        20.847501379093185       -2.1724946576438775       -23.966725654374297     
   23.877146185429016        5.8270961014854068       -17.661469836935691        20.530777879630641       -25.313812113110050       -6.2098604809735578     
   22.511492743173079        25.468048440244623        5.7175212931396535       -20.293159876225136       -4.7915577449703877       -29.173406459713849     
  -25.472768224824510       -18.876175557580304       -7.1362251910546552        18.945407150012723        7.1496553166088201        25.948189229343356     
  -27.612682755128287       -21.149470997240332        25.220708062797772       -5.5779880898195762      -0.60182617895997514        30.369422412235696     
   20.308006126589110       -3.3146834335539013       -23.053915724716632       -22.718561816766936        25.655810309061799        2.4243732860850202     
  -6.3142840357074412        14.230328569382570        23.422783100567045        9.9109797757168110       -24.064290648825878       -17.145581137397812     
   25.612227852995037        9.0460419961004366        18.349361793278110       -17.081591393241752       -26.815229621195684       -7.7859036867106717     
   8.1236477242525602       -18.991019222297719        27.255194220324494        19.521103975409634       -27.534444661857663       -6.7187359843566492     
   9.0666066358054120        25.165498374703709       -16.134240301920872       -26.230194534985348        17.764830276535363       -8.6191479312094224     
  -9.0737366371136616        14.075695102229897        25.852884785238853       -24.860808606925929       -16.883503767731490        10.638540200323130     
  -27.909855192446468       -13.166373021305317        9.3858553885254778        27.766493212131877        18.531547175508567       -14.430505899322705     
  -3.6575301327336809        17.441975944761502        23.061279531307932       -22.683211436831144        4.6561716696127791       -19.605097527312299     
  -19.767137197840668        3.8359140103519680        24.796248376231052       -26.084655023625260       -4.7734932241225465        22.494575902549091     
   4.2430737808080465       -18.443176070338051        23.869689321885097       -25.543211038339372       -5.4031223584830288        21.182303431010570     
   19.099380582766148       -7.8506949528389693       -26.125919241727139       -16.432016325884419        21.876384499453792        10.396282986853773     
  -18.015629045160015        6.0656370851171921        25.077131462999660        20.496780584521090       -26.096976413632095       -7.2285482687327693     
   6.7201519934921823       -15.817076095659621        23.732267595015795        18.572422417184917       -25.400866131392441       -7.7670971621619262     
   8.7626074406088819       -19.515092162422295       -27.249913924458056       -7.5567573014147191        28.515574970748386        18.820143374106809     
   17.856423562931926        23.502142468432787        10.318527059549695       -10.415786379205057       -8.5586571493056915       -32.650078854047379     
  -12.155113976450668       -16.150102346776382      -0.89702606309490629       -8.7299702033131066        13.056629661627245        7.4047808203637491        17.944469428646229     
  -23.438893902962199       -4.6300416247527991        18.834413104222982        24.903041279660808       -20.596129825340796        4.3638941970822689     
  -4.6323932702049193       -23.314423773461158        18.653286964824865        24.764372320978403       -20.556571715653117        4.3839889128612786     
   14.894702409684319       -7.3901127226870615        23.740500051891946        10.273205789933570       -25.082197948312270       -16.765325247490754     
   12.972212141128391       -10.707029274272818       -23.617545929902239       -15.390957876776350        26.778847130923491        10.404000027236004     
   21.022408124375442      -0.75931861020471147       -20.534456673670253       -23.871424273806273        23.780845419786097      -0.51772905624403243     
  -24.792171321129814       -8.0667628089223928        16.705463228088480        25.934586711603028       -18.174595070478986        7.8523521284258102     
  -8.0740219745129416       -24.785346749359864        16.683842651102367        25.923717920288478       -18.164546866027091        7.8683812953779952     
  -7.3331551548921761       -24.153129078837555       -17.485672892869026        6.2025774319986882        17.841812146998510        25.306806082416955     
   18.501560172024096       -6.0953150868326347       -17.787841694219175        6.9025078193751703        25.280590972154723       -26.295574286983438     
   1.7072319499690782        15.145843683732767        18.005840838791986       -13.367876787408161        6.7230425241547422       -19.229880981325458       -9.1054706154768645     
   16.152451832142091       -4.2495094439859269        22.030291534363524        7.3873751152463498       -24.191079514766365       -16.361023010340638     
  -21.085951681386724       0.20410614701166085        21.946641845869070       -23.334818668090296      -0.70354610521744843        23.273012382284168     
  -22.840612816191303       -22.554575934121488       -1.7247966147083700        21.270454498301245        1.2997735855315311        24.573145253910052     
   2.1215862076884737        22.476815865091289        21.848102206637524       -19.509219516835927       -23.784374986440447       -2.7314119891303394     
  0.37298746687675172       -20.404016294488375        21.335379351479677       -23.089375084649316       -1.0479509006306076        22.576300526389343     
  -22.180195393172713       -22.745674079808900        20.876806248667446       -1.6622582339313479        1.1374575964498650        24.185344386062944     
   21.671124822350368        2.4680885918223279        20.745765453910035       -18.449541985323009       -23.293412341813909       -3.3014932219119024     
  -22.849616237489741       -20.539532015150542        2.8873734455399624       -3.5577280611064417        21.525290738427348        22.995299538385126     
  -7.3859166950849389        10.955600928621722       -21.155390137069741        20.859669381952802        11.005188935596433       -14.291429189582852     
   7.8538661578947515        24.566671808300342       -16.280215082465062       -25.318672790969462        18.079639489301872       -7.6548975152124719     
   20.054410174730183        18.089329929538984       0.15648203751721002       0.36580105363300630       -19.782484528453281       -18.898456419700928     
   2.6901467359961519       -10.443456453062058        14.952618856466804        18.741741039320171       -19.937408670382222       -12.230944111751748        6.6331145574329975     
   15.551530335748250       -8.4439841702030716       -23.622792066429312       -17.554010657426399        26.213361951694555        8.1268739469284981     
  -15.534126158537132        8.2113023409525656       -24.868381020439106        26.045368690387061       -9.9689673507794705        16.714500267670275     
  -22.896958839691028       -15.677549197203142        6.3451059446774609        24.135555043557726       -8.2036913785057450        16.860277690964534     
  -14.158784056663116        9.8975758599382573       -25.946337300453902        25.805638453777643        13.996568847791780       -9.1097294883571074     
  -22.656591642475234       -18.881640044761888        2.8026048084105248        23.808122821060639       -4.8024542514651705        20.246670312473828     
 -0.22162112045129984        18.036633785440308        20.334296970235801       -20.342458315025102        1.6683611359878578       -19.746880714825942     
  -24.487590042926143       -4.1879353710996554       -20.638027498091226        6.4386980340770634        21.830625678970417        20.756938293464291     
  -25.019254769881513       -7.2536601140506178        16.272292417032677        25.915159504122748        8.5206155411935569       -18.917945938381298     
  -4.0854980962753462       -20.827337882301794       -20.698442233317682        18.960454240097238        25.628488755262936        1.6148460057504985     
   19.623123085149331       -1.6845206295310555E-002   21.961882185287703        2.7586773025721807       -22.867005427689246       -22.045866622895982     
  -25.436214332749948       -16.112542229808078        3.8331507091922452       -9.5032439551153285        25.522632786369645        21.972268046898574     
  -12.426248897660050        5.1605633814999372       -21.004267231834223       -10.063653622569314        24.188082933389254        14.164674632891128     
  -24.065407479723685       -6.8809756242293618        17.082998059468299        25.166222332505061       -18.709306770903055        6.6634187751930041     
  -6.8946627554097830       -24.042748991963318        17.025063453526244        25.132479674625895       -18.683190008040622        6.7033900162986182     
   21.484303807024212        19.101711788986961       0.54648721815565682       -20.689026485121754        3.2957586611567069       -23.152522033884647     
  -20.496342894467020       -12.272196786799658       -12.539799521696699        6.3751839031729567        17.277847395285988        2.4432849746435812        19.451314242274062     
   20.307849326410139        16.438765238539919       -8.9929199187114293        9.1947323093399387       -23.958273360507178       -13.074891990192095     
   11.035368058743918       -8.5156801755298037        23.766236479097355        9.5140789577021287       -22.267773496677815       -13.501442704094977     
   8.0220039186305847       -18.297468315529340        25.686113928334645        19.366255960491344       -26.889607508403291       -6.1302675742534412     
   24.512131879359401        8.8396589252402542       -16.173259461760129       -25.646289139039329        17.454812342163834       -7.7296805391406682     
   20.057997426098861        2.4657291515742097       -13.475590341768164       -26.266938091598874        20.036098580742298       -3.6431915620078730     
  -25.460470603635777       -18.298675337596222       -7.0378551831773608        18.875297670402322        25.410448477435512        7.0303008482217129     
  -6.3551527943448241       -23.090375699271519       -18.850947978647781        6.8333449613398223        16.665720593975404        25.386527836161441     
   8.1409334391417438       -1.7866123377509275       -14.398659825135733        15.761263035960415        12.854093657469198       -17.455873776429396       -3.5718401324572859     
   18.660478630286779        16.789539421895554        3.3410515629573543       -11.301669922322350       -23.178729686554117       -4.5323555689835695     
   22.265286229908980        24.424334650061397        4.4896789993416588       -21.578681880800289       -5.7053372329466123       -24.378952453819036     
   17.083383921989668       -6.2861215122618113       -22.990701032712504       -19.107645476516225        25.419945731545599        5.9373113968435440     
   9.1448371373631527        24.512013745039358       -15.440836939952913       -25.380016352715636        16.760289689739292       -8.7052453351978620     
   10.178979191549617        24.017351515678634       -13.394322091609824        14.911554887347162       -24.095081344571376       -10.953553666502257     
  -6.3429086351569568       -24.873615955071301       -18.043740954196146        4.4127339283759541        25.060235752578052        20.230383714810408     
  -19.699097464828515        8.8289029966843131        26.466221123347534        18.440249334244541       -23.104891195656105       -10.929523578676681     
  -25.150503188275323       -17.584308472656026       -6.9173562333845320        15.975690213653507        7.9633678208219933        25.942281386815480     
  -22.880085210400615       -17.267704762878978        4.5962590645167269       -6.5641507800303440        18.511709638769432        24.173921323412134     
   17.478582990952294       -3.0832227353264763        22.111727208250077        5.3959280513294559       -23.212530273110168       -19.362512957918138     
  -24.036972855105297       -10.858664745679182        10.730515674015480        25.462829487515545        12.864215580863215       -14.249655568542503     
  -7.1579871345710968        14.426058274889712       -22.857174029637719        23.888741358481411       -16.854279134748474        8.1340757491391837     
  -17.742616464860674        4.0071300518394830        22.738522854476088        20.215470313998399       -24.045727135218105       -4.8458287456815947     
   4.5903203254987544       -16.359930524611837        21.819003315602647        18.667160580610989       -23.250823665996268       -5.5277072440458417     
  -23.064692139292777       -5.5224416321588823        17.413280097012660        24.188588991622783       -19.127823759832253        5.3205212100017452     
  -5.5389854413345230       -22.995414402590697        17.274970502029355        24.095937641026005       -19.070139498831072        5.4000889450786316     
   7.2690986812626139       -20.983274065167478        26.933460887320731        19.788845770388647       -28.074025428850796       -2.8310126855755562     
   14.661516172114625       -7.3108560563868572       -23.688562310789695        22.657212257631134        9.7550783180562473       -15.176623190602619     
  -3.2050008187765151       -32.257391136549074       -17.746339036701066        33.428755018071541        20.787337228697254     
  -11.283611229332593        26.396847186588662       -33.702286378199211        26.522198661133491       -8.8607471748219364     
  -24.097194692317824       -8.3754657276471303        15.739112924666589        25.097578060570648       -17.011051249347446        8.1122074982774386     
  -8.3814961598828592       -24.096114311375757        15.727170473157024        25.093068650218079       -17.000059825466604        8.1273527160526164     
   18.097045049508512       -4.1387343065140270       -21.859223063526535       -20.245506731961960        24.239652105084375        3.7354831041060339     
   8.2376535511371394        24.080452370875484       -15.687475440942823       -24.869288705520997        17.177019296839685       -7.7633880217950422     
  -1.1484118237976184        18.394897480196516        21.607983325819269        4.1608634732080771       -20.330718410582918       -22.531505049400824     
  -23.001515964896484       -5.5226119955288659        16.161923723448236        23.774500834849171       -18.447311208361434        6.4278043397199802     
   18.111475823201509        21.519457990506929       -1.4021867991764652       -21.445478688506810        2.8521768812403723       -20.496808439868996     
   18.191673000512527        19.317511803143514        1.2558983793288048       -18.715078436032332       -21.527825189289782       0.70019253762900757     
  -5.6909759986297797       -19.193558132495646       -17.102491295026823        13.194945212509378        21.892468314080048        7.4547394598694634     
  -15.732363885695186        5.7953808906935906       -23.925941965666055       -7.3834450329641887        22.858668495888992        18.470357793671766     
   23.348100331515752        9.3252398180795240       -14.611119446155350       -23.721252844807115       -9.6875026837488534        15.631075941523251     
  -7.2546780501110506       -26.625187803194041       -19.217493786311106        10.140557224854003        19.452752465855436        24.116902679766955     
  -16.099569045238717        6.1470447743264769        24.973129499633647        16.095747895281900       -23.304816553262821       -6.6153688144167146     
   15.363661103870843       -5.2400670022673275        21.958391162431862        7.4193636084648595       -23.066058671872405       -17.019670843241300     
  -23.582481278285396       -7.4174378692560641        16.066744972960695        24.492409800183925       -17.505030609934607        7.1659198976216771     
  -7.4320931456047834       -23.578616822464163        16.033052932440466        24.477548353027416       -17.474668232056111        7.2089117494166679     
  -1.2968589167812703       -33.167021935454677       -17.653401037724247        22.260102450016589        30.320905084255358     
  -20.493535583987434       -18.230881887390670       0.49075742791844468        21.399234699125408       -2.9041110789736719        20.058825381488134     
   18.671822821316692       -1.8727389423097933       -20.126418525142686       -21.070762145111434        22.553244085899170        1.4628004292658776     
   15.852906468345445        21.624603013291651       -3.7113820825862636       -22.176433467532732        6.3291598265558688       -17.803508835204138     
   23.612594479182281        8.6757851105263004        16.543701928879745       -15.375468580791287       -24.608536290374659       -7.7026258404541048     
   7.7926424805787819       -17.001743537944435        24.201526205910831        18.622493876810442       -25.507279482302501       -6.3987065815712105     
   11.915666905577776       -11.035837461866068       -20.756942655139820       -12.334760097527685        23.067398501784879        9.7214823163683839     
  -30.394620813480564       -20.985765972712514        5.7324304992393724        13.383854454354859        32.337236831543869     
   9.2742865790779234        23.969249826841072       -14.789580883964469       -24.612591281533259        15.865672585966365       -9.0312878097163480     
  -7.3088691396125531       -21.434035351010127        10.297822309377391        25.564998878120228        9.1401168847603280       -15.727486261140681     
   17.430113360776176        22.219575954677918        7.8635620651415206       -19.362577475045946       -24.647802197842811       -3.3899614726442797     
   5.9565736378162732        14.367023752589503       -7.2986858212587959        13.367457041674786       -16.147139782435460        1.6559211797918258       -11.912797604587521     
   12.110688353388472       -8.5302005857135139        24.892315748379154       -25.478815426527905       -15.013191691121188        12.940447051249567     
   8.2100019914779683       -13.169686685349744       -24.597676053760473        25.069402515670784        16.215227332698394       -11.106160371612317     
   8.0512568128036897       -12.661877554932216        22.091132335562648       -22.525729995696832       -9.4358177771680616        14.824919203701151     
   13.554010929304496       -9.4244155291085008       -22.269005792849828       -12.294818282896674        21.812180894663769        9.0168287050055191     
   13.761026689777108       -8.7110488343548820       -21.643972803665800       -15.032302150866608        23.837296578058098        8.3118814490949209     
   8.4582746698653395        23.431370007974547       -14.876879641904486       -24.242866016363489        16.320509637206062       -8.1732694607133602     
  -23.100813987774373       -16.405342792546058       -7.7919432065652030        15.631697859756356        6.8140500505749593        25.032269195641465     
   25.894773600509318        7.3593966840835492       -16.817744310103137        20.065356664719804       -22.489679225635147       -12.558281852273222     
   11.738192196526073        15.955991835123310        10.898412998694971       -2.1026943913839191       -16.026330467956655       -2.5245857496015085       -17.568552742511635     
   13.279412811345596       -6.8604408378193842        21.693512421524144        8.6699102365511713       -22.414462706933165       -14.682264740349405     
  -22.798242859176817       -6.3014435241057267        16.294306408814531        23.644937659625555       -17.873607709634186        6.1202485405771156     
  -6.3289014927259704       -22.781159235598619        16.207709682534968        23.598474338434780       -17.804125032428683        6.2213304889629955     
   18.568809038879806       0.68422846476298804       -17.523518597375148       -21.475889430833881        20.028468009768709      -0.79508393326734295     
  -23.405095739709051       -8.5779702173646957        14.900259749488777        24.319462532973589       -15.996501431971716        8.2571668542641934     
  -8.5820957165511302       -23.406770906929811        14.895554571133868        24.319019305620454       -15.987463219950651        8.2680941322342747     
  -2.9159481367909463        19.371409243948641       -22.115975057534698        23.738303540805276        2.6028620365099400       -21.006585004852916     
   19.021006159995839       -2.8829965354276497       -21.825867766852458        23.437728234947045        2.5830427773180946       -20.910126834088800     
   6.3693419633025901       -17.983144436105057        23.158552189641703        20.280724499211399       -25.225607891627181       -4.6447244187960113     
   11.974321573071908       -25.780430571726622        36.192125507380155        12.299679997489029       -32.318159406372999     
   13.313038969140862        21.034473061005734       -5.3967546767872214       -20.878462086409360        7.2609347500093113       -15.244492997935755     
   17.449844420352882        2.4307465876809893        19.233267210373025       -15.600510895399232       -20.099995824711268       -2.7129867718150935     
   17.641812044633518        19.659373234270912        4.9149840106480003       -13.654159937394500       -4.2602265467437368       -23.362342173922880     
  -23.088600665576678       -7.8119653186692322        15.238040938905854        23.893967512698719       -16.471630853379821        7.4872115246697017     
  -7.8244792421094314       -23.095075724319496        15.224373380106412        23.892757037667515       -16.444717667451851        7.5213015744904244     
  -21.143439329993850       -2.2861202967632765        17.201187095372568        21.606983193379982       -19.522183792123688        3.7948457017635118     
   17.452662469787356        17.349775469418013       -19.447208988000686        2.7052103029197871       0.18879829660604686       -18.397237175273695     
  -16.142765904144046        7.2884450816901056        23.822136959427656        17.138155755230596       -24.282939293460633       -6.5380282178185540     
  -10.024049158426655        9.5367657506324583        22.558233779853914       -20.848656832805425       -12.295934106869487        10.888876431250624     
   15.135335196366475       -6.7399106106058531       -21.426572863082555       -16.730172792819022        23.596997773422636        6.5535425120557544     
   12.986588564816953        19.970756882836046        15.039670598856585       -11.441849388195925       -21.187800381706708       -15.845980123888140     
  -13.847462024215298        6.9063442663707741       -22.358469417217361        24.095417347168048       -7.6640305887806326        13.102567134791327     
   6.6087926576939680       -14.431009179874705        21.834140022479801        16.489712029842082       -22.818408222205758       -7.5829300730062847     
  -4.2114533798291491        16.135533597754545        21.999991140657983       -21.410194058614490       -17.813134698093567        4.6170840569456324     
  -4.2637975741721226       -30.243707009391674        29.112626233569006       -19.193214335362299        25.185904565347343     
  -20.992895640278384       -17.349920432223549      -0.95658532757360526       -3.9779166644661577        20.210363489998560        23.349112607213407     
  -10.666688359217609       -17.479040809510074       -10.906881381015213       0.33671839238500995        7.2957678205746070        15.398758621663855        16.356594975348091     
   12.431994189895429       -7.5553092915930238       -19.526445195703698       -13.103385717907042        20.822930879991812        7.4405963297877404     
  -21.964877426674068       -16.659981851662227       -6.3960851498047946        17.287672696669642        4.0627999144662885        23.864194919642614     
   16.342438164003806        19.692837590602565       -1.7749666755511351        3.9435632817050568       -17.869424881328484       -20.248258049244598     
  -21.165594660067583       -19.108638178508134      -0.57335032006743680        23.619186929450109       -3.6555491895896450        21.155223897031149     
  -22.601297943983525       -3.8096434019602299        13.437191952392968        23.214998744912346       -19.552171082729920        8.9652253529482007     
  -32.913365603607360        3.0553449492822700        33.864707592645445        19.679913151404342       -23.995032739092007     
   18.654793895322531        18.532971746857541       0.79385658141074544        2.3682352307680086       -20.496308590528464       -20.352903434520929     
   7.7550940360300240       -15.985074435059639        23.346470770813312        17.521207785722403       -24.404311015253672       -6.6318921105247073     
   22.826813222316350        8.5354818017349618       -14.688806566718123       -23.707342339000252        15.712174899990892       -7.6676253159899330     
  -11.340507439347988        6.9268945950569725        23.281568853324764        17.298367038353771       -23.821409169815375       -12.520682402832547     
  -12.296144621850793        5.1380172732661196       -22.329064853191561        18.813011749905659        15.516767318367071       -4.8755427508778304     
   17.407303269873477        3.7312757200991471       -15.245190897797853        16.149038393887562       -2.6800936932321657       -19.831865762324320     
   12.343876767883675       -8.2238896196442166        21.253624499777484        9.4331916671078169       -22.140333959598134       -12.611548924843824     
   9.6098777645764848        23.895571578204134       -14.314242459739827       -23.911162083923017        15.050441303764174       -9.9002842667774491     
   8.7854125064837056        22.944484603274780       -13.880928064763518       -23.660626370648266        15.293181565300580       -8.9116513189027948     
  -21.201049302397305       -15.722157123684758       -6.2894984688266184        16.641294867590553        22.336254889632428        4.7100006767783027     
  -22.437353322436532       -14.082047217213274        7.8164221357463326        23.971488757521119        15.209634641860440       -9.9999577108955471     
  0.14472856413538782        18.243727159206955        19.282308200864986        1.9435903321371131       -19.961588319281059       -19.605090426326047     
  -22.730422804829523       -14.845368461882797       -9.4720692109443902        11.674267508485448        9.4636328535219008        25.908638620293338     
  -19.293150071753114       0.61805246636547861        20.459970041730823       -21.772721646825001       -1.0015898082135015        21.228989604924521     
  -17.714932494974022        2.3109706550819324        20.696200906381819        19.794271587233109       -2.7160429408509721       -22.070085506775470     
  0.89786412816983197       -18.336850750191903        19.682255329359311       -21.341371255236012       -1.4595162551152487        20.319050430030380     
   2.8339449026669472       -16.438998474920435        19.905178514163246        18.508686712299010       -3.5687960715908718       -21.369951265425826     
  -21.161217686805518       -14.257303208635451        6.1182200629981569        22.037057468859423        15.462311200528672       -7.7388397105114120     
  -15.718073219402660        3.8912648121340929       -22.176632426962957       -4.3306594578883528        20.432541708068896        18.072154027419760     
   4.7092903109820199       -14.529314098340310        20.031229629038489        16.588677725033197       -5.6083881651451151       -21.210998658145634     
   16.155110623499148       -4.8337544137969877       -20.672573033731062       -17.923707585229991        22.818439725066952        4.6785010750587199     
   14.449147859226784        19.641063982756666       -3.6039369321166097       -19.996825516925629        5.4271679560308250       -15.795495955417659     
   19.717368705967189        17.239630553755404      -0.98038973857958145       -20.780237288381556        3.1138497950276589       -18.970444784546068     
  -22.564526643339178       -6.9358246808685884        15.448378486541378        23.234250014417057       -16.807764265359943        6.6943425620309265     
  -6.9665204042653439       -22.582075928304405        15.411074517869325        23.227300053317641       -16.741447855555752        6.7829689404164473     
   20.277972774335705        17.937836779976639      -0.88915546341431950       -1.0766598381924917       -16.336800348436796       -20.279238424570924     
  -3.9942916683505083        17.769138351864143       -21.826123624711865       -19.455210292075520        23.073456649064727        3.7892207652424146     
   17.474287888914056       -3.9965740757899013       -21.637681480071738       -19.340323714640878        22.852243687115397        3.9098949242324910     
  -22.702543671326389       -8.6932210410366633        14.129576538838798        23.565819872013311       -15.098642442413205        8.3281334005499534     
  -8.6954280521785048       -22.704708148818071        14.128997019705492        23.567118220029251       -15.092647675301327        8.3346332944201507     
   21.932057348992902        15.079010954682236       -7.2665218763246253       -22.605646987638398       -14.412872646024692        7.9691203580855978     
   11.786810092550278       -8.3289747723350569        22.062174330392534       -22.136071463345115       -13.459018493750385        10.876431523935645     
   4.5038724161440760        16.608505276213577        15.891063928233088       -1.9719194645881841       -11.148799071429581       -24.429071853414140     
   3.2735476572946141        15.675935457962682        14.923807061185748      -0.14704742130444437       -17.550059306031581       -16.651422050213640     
  -16.323355339638145        10.230607307505100       -24.128750250209798        25.084304438794909        14.539949647150074       -8.3157000324430399     
  -15.167475504074883        7.4772337843685985        22.727968984685649        16.757701614475121       -23.682389787754030       -7.0776191448129993     
   17.564038131095561        3.1483506131814023        15.580212620923096        3.2322970040907735       -18.487083515701237       -20.607427734122933     
  -20.724347065702055       -1.1425536110827945        19.950986721554294       -21.392122371455891        22.519778720688244       0.78056614429477822     
  -1.0237635821359241       -20.147940633566275        19.373292859840717       -21.173500518743168        21.958841986799740       0.61903617919856369     
  -22.533710204937034       -8.0625522735602360        14.517346196683441        23.308731717469229       -15.578627086149288        7.6479892909404326     
  -8.0708901124723127       -22.542529112881997        14.516042507091090        23.314144616643983       -15.559606612298300        7.6698706427392072     
   6.4379255487874740       -16.584009674519042        22.631061773911387        18.527299723181315       -23.849801579394683       -5.2680326398506709     
   4.0298960740398639       -17.915143452068680        24.396827403906567        18.025683562432231       -23.727773820099653       -2.9560432458208226     
  -2.7478981421773221        16.900486875636609        21.011727887647190        3.5069691332216921       -21.321300663587920       -18.142282433555103     
   16.821512462447313       -2.9080875431605619       -19.506108349124016       -18.729204311422993        21.581605276238175        2.7725433956585248     
   7.1218849311697072        15.907253659493504       -15.626787049088080       -5.4620803285573025        12.462461843106935      -0.81684852414212616       -13.744894416803914     
  -14.680858229624469        3.6539046747678601        18.528680138529268        16.421010414657520       -19.879081373640350       -3.9396635943203666     
  -17.632239460101506       -17.366600828047410       -1.9678491478336861      -0.95145417684282774        19.785761561016997        18.235523734576162     
  -17.952180511786867        7.3637058530102397        24.667201092937624       -25.176105226351567       -4.2683884166461619        16.689841277677193     
  -2.3553294313798157        18.212810486773606        21.906731419084608        2.0837440679543251       -20.464385965186587       -19.732653055381032     
   17.661055985423786       -2.3041557372142236       -20.020929982877234        21.455425011541035        2.1890997986519376       -19.514059451682634     
   22.110353891725186        8.3936040604269060        14.977398986546337       -14.087693538464407       -22.903212290421131       -7.6136724455318410     
   7.7874448735917339       -15.178419888258571        22.657556958280786        16.531099288862897       -23.544491611085643       -6.8144882364042347     
  -20.166313713818230       -14.679958434768755       -5.8962287978555423        4.9603031157247113        20.718504260563531        15.469349584436412     
  -13.154942018893303        5.6183954139436674       -19.763851907558031       -6.9022462651691727        14.698790561881051        19.892586514484226     
  -4.7376702087440448       -19.444125137554469       -15.553590378055009        3.3565142554610130        20.922969921332996        15.778579013047153     
